# started on Wed Sep 16 16:21:45 2026

7.028097714,S0,1,2845726,,uncore_imc_2/cas_count_read/,1003988518,100.00,,
7.028097714,S0,1,3185116,,uncore_imc_2/cas_count_write/,1003987961,100.00,,
7.028097714,S0,1,2846178,,uncore_imc_3/cas_count_read/,1003987637,100.00,,
7.028097714,S0,1,3184831,,uncore_imc_3/cas_count_write/,1003986780,100.00,,
7.028097714,S0,1,2845419,,uncore_imc_4/cas_count_read/,1003986243,100.00,,
7.028097714,S0,1,3184697,,uncore_imc_4/cas_count_write/,1003985476,100.00,,
7.028097714,S0,1,2844681,,uncore_imc_5/cas_count_read/,1003984650,100.00,,
7.028097714,S0,1,3184645,,uncore_imc_5/cas_count_write/,1003984015,100.00,,
7.028097714,S0,1,2847888,,uncore_imc_6/cas_count_read/,1003983222,100.00,,
7.028097714,S0,1,3185171,,uncore_imc_6/cas_count_write/,1003982244,100.00,,
7.028097714,S0,1,2846413,,uncore_imc_7/cas_count_read/,1003981551,100.00,,
7.028097714,S0,1,3185980,,uncore_imc_7/cas_count_write/,1003967840,100.00,,
7.028097714,S0,1,1024929,,uncore_upi_0/event=0x02,umask=0x0f/,1003967153,100.00,,
7.028097714,S0,1,1023993,,uncore_upi_1/event=0x02,umask=0x0f/,1003966826,100.00,,
7.028097714,S0,1,1022301,,uncore_upi_2/event=0x02,umask=0x0f/,1003966685,100.00,,
7.028097714,S1,1,2985056,,uncore_imc_0/cas_count_read/,1003974267,100.00,,
7.028097714,S1,1,167347,,uncore_imc_0/cas_count_write/,1003974037,100.00,,
7.028097714,S1,1,2985028,,uncore_imc_1/cas_count_read/,1003973953,100.00,,
7.028097714,S1,1,167521,,uncore_imc_1/cas_count_write/,1003973572,100.00,,
7.028097714,S1,1,2999980,,uncore_imc_2/cas_count_read/,1003973440,100.00,,
7.028097714,S1,1,167615,,uncore_imc_2/cas_count_write/,1003973143,100.00,,
7.028097714,S1,1,2999017,,uncore_imc_3/cas_count_read/,1003973037,100.00,,
7.028097714,S1,1,167180,,uncore_imc_3/cas_count_write/,1003972804,100.00,,
7.028097714,S1,1,2980121,,uncore_imc_4/cas_count_read/,1003972532,100.00,,
7.028097714,S1,1,168957,,uncore_imc_4/cas_count_write/,1003972196,100.00,,
7.028097714,S1,1,2979967,,uncore_imc_5/cas_count_read/,1003972068,100.00,,
7.028097714,S1,1,167536,,uncore_imc_5/cas_count_write/,1003971874,100.00,,
7.028097714,S1,1,2935299,,uncore_imc_6/cas_count_read/,1003971680,100.00,,
7.028097714,S1,1,167486,,uncore_imc_6/cas_count_write/,1003971484,100.00,,
7.028097714,S1,1,2934425,,uncore_imc_7/cas_count_read/,1003971374,100.00,,
7.028097714,S1,1,166980,,uncore_imc_7/cas_count_write/,1003971156,100.00,,
7.028097714,S1,1,66338946,,uncore_upi_0/event=0x02,umask=0x0f/,1003970928,100.00,,
7.028097714,S1,1,66337902,,uncore_upi_1/event=0x02,umask=0x0f/,1003970632,100.00,,
7.028097714,S1,1,66333312,,uncore_upi_2/event=0x02,umask=0x0f/,1003970501,100.00,,
8.032034137,S0,1,4540645,,uncore_imc_0/cas_count_read/,1003997608,100.00,,
8.032034137,S0,1,5044165,,uncore_imc_0/cas_count_write/,1003997122,100.00,,
8.032034137,S0,1,4545675,,uncore_imc_1/cas_count_read/,1003997047,100.00,,
8.032034137,S0,1,5042245,,uncore_imc_1/cas_count_write/,1003997060,100.00,,
8.032034137,S0,1,4554929,,uncore_imc_2/cas_count_read/,1003996854,100.00,,
8.032034137,S0,1,5045032,,uncore_imc_2/cas_count_write/,1003996410,100.00,,
8.032034137,S0,1,4544069,,uncore_imc_3/cas_count_read/,1003995722,100.00,,
8.032034137,S0,1,5045232,,uncore_imc_3/cas_count_write/,1003995535,100.00,,
8.032034137,S0,1,4541375,,uncore_imc_4/cas_count_read/,1003995336,100.00,,
8.032034137,S0,1,5041060,,uncore_imc_4/cas_count_write/,1003995190,100.00,,
8.032034137,S0,1,4537793,,uncore_imc_5/cas_count_read/,1003995107,100.00,,
8.032034137,S0,1,5043679,,uncore_imc_5/cas_count_write/,1003994903,100.00,,
8.032034137,S0,1,4607618,,uncore_imc_6/cas_count_read/,1003994727,100.00,,
8.032034137,S0,1,5045081,,uncore_imc_6/cas_count_write/,1003994551,100.00,,
8.032034137,S0,1,4587041,,uncore_imc_7/cas_count_read/,1003994080,100.00,,
8.032034137,S0,1,5044660,,uncore_imc_7/cas_count_write/,1003994192,100.00,,
8.032034137,S0,1,1642338,,uncore_upi_0/event=0x02,umask=0x0f/,1003994143,100.00,,
8.032034137,S0,1,1641186,,uncore_upi_1/event=0x02,umask=0x0f/,1003993359,100.00,,
8.032034137,S0,1,1636407,,uncore_upi_2/event=0x02,umask=0x0f/,1003993285,100.00,,
8.032034137,S1,1,4589475,,uncore_imc_0/cas_count_read/,1004000570,100.00,,
8.032034137,S1,1,219267,,uncore_imc_0/cas_count_write/,1004000448,100.00,,
8.032034137,S1,1,4588501,,uncore_imc_1/cas_count_read/,1004000401,100.00,,
8.032034137,S1,1,219872,,uncore_imc_1/cas_count_write/,1004000220,100.00,,
8.032034137,S1,1,4598807,,uncore_imc_2/cas_count_read/,1004000108,100.00,,
8.032034137,S1,1,219900,,uncore_imc_2/cas_count_write/,1004000020,100.00,,
8.032034137,S1,1,4597701,,uncore_imc_3/cas_count_read/,1003999938,100.00,,
8.032034137,S1,1,219795,,uncore_imc_3/cas_count_write/,1003999851,100.00,,
8.032034137,S1,1,4585664,,uncore_imc_4/cas_count_read/,1003999760,100.00,,
8.032034137,S1,1,220855,,uncore_imc_4/cas_count_write/,1003999695,100.00,,
8.032034137,S1,1,4585957,,uncore_imc_5/cas_count_read/,1003999663,100.00,,
8.032034137,S1,1,220302,,uncore_imc_5/cas_count_write/,1003999668,100.00,,
8.032034137,S1,1,4527901,,uncore_imc_6/cas_count_read/,1003999534,100.00,,
8.032034137,S1,1,220292,,uncore_imc_6/cas_count_write/,1003999469,100.00,,
8.032034137,S1,1,4527651,,uncore_imc_7/cas_count_read/,1003999398,100.00,,
8.032034137,S1,1,219521,,uncore_imc_7/cas_count_write/,1003999336,100.00,,
8.032034137,S1,1,106018083,,uncore_upi_0/event=0x02,umask=0x0f/,1003999218,100.00,,
8.032034137,S1,1,106013979,,uncore_upi_1/event=0x02,umask=0x0f/,1003999152,100.00,,
8.032034137,S1,1,106012593,,uncore_upi_2/event=0x02,umask=0x0f/,1003998988,100.00,,
9.036064754,S0,1,4592709,,uncore_imc_0/cas_count_read/,1004000880,100.00,,
9.036064754,S0,1,5130159,,uncore_imc_0/cas_count_write/,1004001201,100.00,,
9.036064754,S0,1,4600602,,uncore_imc_1/cas_count_read/,1004001153,100.00,,
9.036064754,S0,1,5128019,,uncore_imc_1/cas_count_write/,1004000917,100.00,,
9.036064754,S0,1,4608796,,uncore_imc_2/cas_count_read/,1004001026,100.00,,
9.036064754,S0,1,5129108,,uncore_imc_2/cas_count_write/,1004001173,100.00,,
9.036064754,S0,1,4596065,,uncore_imc_3/cas_count_read/,1004001258,100.00,,
